0.28524419280253455
0.3042852502545017
0.42064071250756546
0.24306601510582304
0.2596076130038379
0.2589295684501945
0.16578118226822502
-0.018807674570145257
0.2330805049130227
0.2984625347221172
0.016721515786971043
0.15778085233689307
0.31963876772119254
