BINANCE:ARBUSD;0.00011388182639537078
BINANCE:AUCTIONBUSD;0.0005878301752356581
BINANCE:AUDBUSD;0.0340349671676583
BINANCE:COVERBUSD;0.00008842098444194663
BINANCE:DATABUSD;0.00003897079564714617
BINANCE:EURBUSD;0.6079681086673393
BINANCE:FIOBUSD;0.00007973130047017196
BINANCE:FXSBUSD;0.000335266532225995
BINANCE:GBPBUSD;0.3501329177410906
BINANCE:GHSTBUSD;0.0029138138960349367
BINANCE:KP3RBUSD;0.0005420493362890876
BINANCE:LPTBUSD;0.002639658741471932
BINANCE:MDXBUSD;0.000336421025861828
BINANCE:TRUBUSD;0.00018796180983760014
