BINANCE:BTCBUSD;0.5340943095989925
BINANCE:EOSBUSD;0.0729991579662137
BINANCE:LINKBUSD;0.030457506032571195
BINANCE:NANOBUSD;0.03493302882729448
BINANCE:TRXBUSD;0.012479280909252936
BINANCE:WAVESBUSD;0.0066799241529186815
BINANCE:XMRBUSD;0.30835679251275655
