BINANCE:ADXBTC;0.0716533351547644
BINANCE:DATABTC;0.048854727927645517
BINANCE:DCRBTC;0.1247991525169766
BINANCE:LTCBTC;0.3258116892322745
BINANCE:MDABTC;0.11794917555576333
BINANCE:THETABTC;0.011349425592609189
BINANCE:TOMOBTC;0.11229409919225902
BINANCE:XMRBTC;0.06152548252194051
BINANCE:XTZBTC;0.03841268711457619
BINANCE:ZILBTC;0.08735022519119079
