BINANCE:AUDBUSD;0.023150818033621574
BINANCE:CFXBUSD;0.0005538859129018588
BINANCE:COVERBUSD;0.000138231652275457
BINANCE:EURBUSD;0.48695727000222516
BINANCE:FORTHBUSD;0.0007171035384092475
BINANCE:GBPBUSD;0.4803140303943305
BINANCE:GHSTBUSD;0.003341827593393687
BINANCE:KP3RBUSD;7.234572377522611e-7
BINANCE:MIRBUSD;0.0012434639108126796
BINANCE:PHABUSD;0.0017382372682418709
BINANCE:SLPBUSD;0.0018444082365502103
