0.006696059062570845
0.0074113526444879625
0.005025093485929409
0.010962019088763526
-0.0001190744799157902
0.0012175277284324738
0.002760379971817447
0.004034869509058953
0.005652217084346489
0.004594066868280776
0.004836995661243375
-0.0008693643546431861
0.004071945327462067
-0.004407775896997489
0.0028592520392600796
-0.0012109593365971112
0.0006807976240512472
0.004649796826498999
0.000013686669458239365
0.004552309434891549
-0.0003687380607866501
0.001881108929458481
0.001185622828966488
0.0013458790341687177
0.0011501901220762989
0.004194583049797899
-0.00032706946167028304
-0.0019214711361014497
0.005388345548439198
0.004690420891884799
-0.0003125000397318016
0.0024657788353908004
0.0019174786780534387
0.003392745244438641
0.004250053977214102
0.006924168909557247
-0.005417505749225126
0.003465136153054945
0.00040662435963875147
0.002179279813705767
0.0009895328044536766
0.0034928563638437294
0.006599614393067628
0.005926578417089001
0.003707993010574306
0.0028736491486879845
0.0011580972671880168
0.001830727134778241
0.0015106462065133733
-0.0019266632056776332
0.004227421503521766
0.00329245571957266
-0.0032591336396022514
0.0033674907022903655
0.0020675641933215927
0.000011697751677598386
0.004849736585663327
