BINANCE:BNTBUSD;0.08065530897704684
BINANCE:BTCBUSD;0.3710338923469053
BINANCE:ENJBUSD;0.04820363311317522
BINANCE:LINKBUSD;0.012092140079785235
BINANCE:NANOBUSD;0.047922362806207715
BINANCE:WAVESBUSD;0.15293081550611204
BINANCE:XMRBUSD;0.28716184717076765
